source,dest
73,68
33,47
72,80
87,65
16,44
99,6
95,23
20,39
58,55
80,8
77,42
52,16
46,62
40,97
1,34
18,29
57,70
88,17
51,26
19,36
75,87
81,4
28,82
66,13
26,59
94,45
25,64
61,35
71,93
76,50
91,95
9,92
78,11
27,85
15,14
10,18
83,30
12,73
5,56
21,5
0,60
56,48
79,37
90,43
63,31
74,10
38,7
41,54
44,86
67,9
60,88
85,81
3,32
92,33
36,24
73,68
87,65
33,47
72,80
99,6
16,44
95,23
20,39
58,55
80,8
46,62
77,42
40,97
1,34
18,29
52,16
57,70
27,90
88,17
42,79
51,26
19,36
75,87
81,4
28,82
66,13
26,59
94,45
25,64
61,35
71,93
76,50
58,57
91,95
78,11
9,92
15,14
83,30
27,85
56,48
10,18
12,73
5,56
21,5
0,60
79,37
90,43
63,31
38,7
41,54
44,86
74,10
67,9
60,88
3,32
85,81
92,33
36,24
73,68
87,65
33,47
99,6
72,80
95,23
20,39
58,55
80,8
16,44
46,62
40,97
3,34
18,29
77,42
52,16
57,70
88,17
42,79
51,26
19,36
75,87
81,4
26,59
94,45
25,64
61,35
71,93
76,50
91,95
78,11
15,14
83,30
9,92
56,48
22,82
27,85
10,18
63,37
12,73
5,56
21,5
0,60
90,43
46,66
63,31
38,7
41,54
44,86
81,2
74,10
67,9
60,88
3,32
85,81
36,24
73,68
92,33
87,65
99,6
95,23
33,47
20,39
58,55
80,8
72,80
46,62
40,97
1,34
18,29
16,44
57,70
77,42
52,16
88,17
42,79
51,26
19,36
75,87
66,13
81,4
26,59
94,45
25,64
61,35
71,93
76,50
91,95
78,11
15,14
83,30
56,48
9,92
22,82
79,37
27,85
90,43
10,18
12,73
5,56
21,5
0,60
63,31
38,7
41,54
44,86
81,2
74,10
67,9
3,32
60,88
36,24
73,68
85,81
87,65
92,33
99,6
95,23
20,39
58,55
80,8
33,47
46,62
72,80
40,97
1,34
18,29
16,44
57,70
77,42
88,17
52,16
91,76
42,79
51,26
19,36
75,87
66,13
81,4
26,59
94,45
25,64
61,35
46,63
71,93
72,98
78,11
76,50
15,14
91,95
83,30
56,48
28,82
79,37
9,92
90,43
27,85
10,18
12,73
5,56
21,5
0,60
63,31
22,7
41,54
44,86
81,2
74,10
3,32
67,9
60,88
36,24
73,68
85,81
87,65
99,6
92,33
95,23
20,39
58,55
80,8
46,62
40,97
1,34
18,29
33,47
72,80
57,70
16,44
88,17
77,42
52,16
42,79
51,26
19,36
66,13
75,87
96,3
26,59
94,45
50,4
46,64
61,35
71,93
78,11
15,14
83,30
76,50
56,48
91,95
28,82
79,37
90,43
9,92
27,85
10,18
12,73
5,56
63,31
21,5
0,60
22,7
41,54
44,86
3,32
74,10
81,2
67,9
36,24
60,88
73,68
87,65
85,81
99,6
95,23
3,33
20,39
58,55
80,8
46,62
40,97
1,34
18,29
33,47
57,70
72,80
42,84
88,17
16,44
77,42
52,16
42,79
66,13
51,26
19,36
75,87
26,59
94,45
96,3
50,4
61,35
71,93
57,78
78,11
15,14
83,30
77,48
25,64
76,50
28,82
91,95
79,37
90,43
9,92
27,85
63,31
22,7
41,54
10,18
12,73
5,56
44,86
21,5
0,60
3,32
81,2
74,10
36,24
73,68
67,9
60,88
87,65
99,6
85,81
95,23
20,39
58,55
80,8
92,33
46,62
40,97
1,34
18,29
57,70
16,61
33,47
88,17
72,80
42,84
16,44
77,42
52,16
89,71
66,13
42,79
81,40
51,26
19,36
75,87
26,59
94,45
61,35
50,4
71,93
78,11
15,14
83,30
56,48
25,64
76,50
28,82
79,37
90,43
91,95
12,74
63,31
9,92
22,7
41,54
27,85
44,86
10,18
12,73
5,56
21,5
0,60
77,52
3,32
36,24
74,10
73,68
28,65
67,9
60,88
99,6
95,23
20,39
58,55
80,8
85,81
46,62
40,97
1,34
18,29
92,33
57,70
88,17
33,47
72,80
42,84
16,44
77,42
52,16
66,13
81,40
51,26
19,36
26,59
94,45
75,87
61,35
50,4
71,93
78,11
15,14
83,30
56,48
25,64
76,50
28,82
79,37
90,43
91,95
63,31
22,7
41,54
44,86
9,92
27,85
10,18
12,73
5,56
21,5
0,60
3,32
36,24
73,68
74,10
87,65
99,6
67,9
60,88
95,23
20,39
58,55
80,8
46,62
40,97
85,81
1,34
18,29
92,33
57,70
88,17
33,47
72,80
42,84
16,44
77,42
52,16
66,13
26,59
94,45
81,40
51,26
19,36
75,87
61,35
71,93
50,4
78,11
15,14
83,30
56,48
25,64
76,50
22,82
79,37
90,43
91,95
63,31
38,7
41,54
44,86
9,92
27,85
10,18
12,73
5,56
21,5
0,60
36,24
73,68
87,65
74,10
99,6
95,23
67,9
20,39
58,55
80,8
60,88
46,62
40,97
1,34
18,29
85,81
57,70
92,33
88,17
33,47
72,80
42,84
16,44
66,13
77,42
52,16
26,59
94,45
81,40
61,35
51,26
19,36
75,87
71,93
50,4
78,11
15,14
83,30
56,48
25,64
76,50
79,37
90,43
63,31
38,7
41,54
91,95
44,86
9,92
27,85
10,18
12,73
96,12
5,56
21,5
0,60
50,69
36,24
73,68
87,65
99,6
74,10
95,23
20,39
58,55
80,8
67,9
46,62
60,88
40,97
1,34
18,29
57,70
85,81
88,17
92,33
33,47
72,80
42,84
16,44
66,13
77,42
52,16
26,59
94,45
61,35
28,82
81,40
51,26
19,36
75,87
71,93
50,4
78,11
15,14
83,30
56,48
25,64
76,50
79,37
90,43
63,31
81,7
41,54
44,86
91,95
9,92
27,85
10,18
12,73
96,12
5,56
21,5
0,60
50,69
36,24
73,68
87,65
99,6
95,23
20,39
58,55
99,8
74,10
46,62
40,97
1,34
18,29
67,9
60,88
57,70
88,17
85,81
92,33
33,47
72,80
66,13
42,79
16,44
77,42
52,16
26,59
94,45
61,35
28,82
71,93
51,26
19,36
75,87
78,11
15,14
83,30
56,48
25,64
76,50
79,37
90,43
63,31
81,7
41,54
44,86
91,95
9,92
27,85
50,69
10,18
12,73
36,24
96,12
5,56
21,5
0,60
87,65
73,68
99,6
95,23
20,39
58,55
80,8
46,62
74,10
40,97
1,34
18,29
67,9
57,70
60,88
88,17
85,81
92,33
33,47
66,13
72,80
42,79
16,44
26,59
94,45
77,42
52,16
61,35
28,82
71,93
51,26
19,36
75,87
78,11
15,14
83,30
56,48
25,64
79,37
76,50
90,43
63,31
38,7
41,54
44,86
91,95
9,92
50,69
27,85
36,24
10,18
12,73
96,12
5,56
21,5
0,60
87,65
73,68
99,6
95,23
20,39
58,55
80,8
46,62
40,97
1,34
18,29
74,10
57,70
67,9
60,88
88,17
85,81
92,33
66,13
42,84
33,47
72,80
16,44
26,59
94,45
77,42
61,35
28,82
52,16
71,93
51,26
19,36
75,87
78,11
15,14
83,30
56,48
25,64
79,37
90,43
76,50
63,31
38,7
41,54
44,86
91,95
50,69
36,24
9,92
27,85
87,65
73,68
10,18
12,73
5,56
21,5
0,60
99,6
95,23
20,39
58,55
80,8
46,62
40,97
1,34
18,29
57,70
74,10
88,17
67,9
60,88
85,81
92,33
66,13
42,84
33,47
72,80
42,79
26,59
94,45
16,44
61,35
28,82
77,42
52,16
71,93
51,26
19,36
75,87
78,11
15,14
83,30
56,48
25,64
3,37
90,43
76,50
63,31
38,7
41,54
44,86
91,95
50,69
36,24
9,92
87,65
73,68
27,85
10,18
99,6
12,73
5,56
21,5
0,60
95,23
20,39
58,55
80,8
46,62
40,97
1,34
18,29
57,70
74,10
88,17
67,9
60,88
85,81
1,46
92,33
66,13
26,59
33,47
94,45
72,80
61,35
16,44
77,42
71,93
52,16
95,27
78,11
51,26
19,36
15,14
75,87
83,30
56,48
25,64
63,71
79,37
90,43
76,50
63,31
38,7
41,54
44,86
50,69
91,95
36,24
87,65
73,68
9,92
99,6
27,85
10,18
95,23
12,73
20,39
5,56
58,55
21,5
80,8
0,60
46,62
40,97
1,34
18,29
57,70
34,17
74,10
67,9
60,88
85,81
66,13
92,33
26,59
94,45
42,79
90,41
33,47
72,80
61,35
16,44
71,93
77,42
52,16
78,11
15,14
83,30
51,26
56,48
25,64
66,36
75,87
79,37
0,61
90,43
63,31
28,82
38,7
41,54
76,50
44,86
50,69
36,24
91,95
87,65
73,68
99,6
9,92
95,23
27,85
20,39
58,55
80,8
10,18
12,73
5,56
46,62
21,5
0,60
40,97
1,34
57,70
88,17
74,10
18,29
67,9
60,88
66,13
85,81
92,33
26,59
94,45
42,79
96,3
61,35
33,47
72,80
71,93
16,44
77,42
52,16
78,11
15,14
83,30
56,48
25,64
51,26
19,36
75,87
79,37
90,43
63,31
28,82
38,7
41,54
44,86
76,50
50,69
36,24
87,65
73,68
91,95
99,6
95,23
16,52
20,39
58,55
80,8
9,92
27,85
46,62
40,97
1,34
10,18
12,73
5,56
21,5
0,60
57,70
88,17
74,10
18,29
67,9
60,88
81,2
66,13
85,81
26,59
94,45
92,33
61,35
42,79
96,3
33,47
71,93
72,80
16,44
77,42
52,16
78,11
15,14
83,30
56,48
25,64
79,37
51,26
19,36
90,43
75,87
63,31
28,82
38,7
41,54
44,86
1,46
76,50
50,69
36,24
87,65
73,68
91,95
99,6
95,23
20,39
58,55
80,8
46,62
9,92
40,97
1,34
27,85
10,18
12,73
5,56
57,70
21,5
0,60
88,17
74,10
18,29
67,9
81,2
66,13
60,88
85,81
26,59
94,45
92,33
61,35
42,79
96,3
71,93
33,47
72,80
16,44
77,42
78,11
52,16
15,14
83,30
56,48
25,64
79,37
90,43
51,26
19,36
75,87
63,31
28,82
38,7
41,54
44,86
1,46
76,50
50,69
36,24
87,65
73,68
99,6
95,23
91,95
20,39
58,55
80,8
46,62
40,97
1,34
9,92
27,85
57,70
10,18
12,73
5,56
21,5
0,60
88,17
74,10
18,29
66,13
81,2
67,9
60,88
16,51
26,59
94,45
85,81
61,35
92,33
71,93
42,79
33,47
72,80
16,44
78,11
15,14
77,42
83,30
56,48
25,64
52,16
79,37
90,43
51,26
21,58
75,87
63,31
22,82
38,7
41,54
44,86
76,50
3,32
50,69
36,24
87,65
73,68
99,6
95,23
20,39
58,55
80,8
91,95
46,62
40,97
1,34
57,70
9,92
27,85
88,17
10,18
12,73
5,56
21,5
0,60
18,29
66,13
74,10
81,2
67,9
60,88
42,84
26,59
94,45
61,35
85,81
92,33
71,93
42,79
33,47
72,80
78,11
16,44
15,14
83,30
56,48
25,64
77,42
52,16
79,37
90,43
51,26
63,31
19,36
22,82
38,7
75,87
41,54
44,86
76,50
36,24
87,65
73,68
99,6
95,23
36,61
20,39
58,55
80,8
46,62
40,97
1,34
91,95
57,70
9,92
88,17
27,85
10,18
12,73
5,56
21,5
0,60
18,29
66,13
81,2
74,10
26,59
94,45
67,9
60,88
42,84
61,35
85,81
71,93
92,33
42,79
33,47
72,80
78,11
15,14
83,30
56,48
16,44
25,64
77,42
79,37
52,16
90,43
63,31
22,82
38,7
41,54
51,26
44,86
19,36
75,87
76,50
36,24
96,12
87,65
73,68
99,6
95,23
20,39
58,55
80,8
46,62
40,97
1,34
91,95
57,70
88,17
9,92
27,85
10,18
12,73
5,56
21,5
0,60
18,29
66,13
81,2
74,10
26,59
94,45
75,72
67,9
60,88
61,35
81,40
71,93
85,81
42,84
92,33
78,11
15,14
33,47
72,80
83,30
56,48
25,64
16,44
79,37
90,43
77,42
52,16
63,31
28,82
38,7
41,54
44,86
51,26
19,36
75,87
81,4
50,69
36,24
76,50
96,12
87,65
73,68
99,6
95,23
20,39
58,55
80,8
36,27
46,62
40,97
1,34
57,70
91,95
88,17
9,92
16,46
27,85
10,18
12,73
5,56
21,5
0,60
18,29
66,13
26,59
94,45
74,10
61,35
75,72
67,9
60,88
71,93
81,40
42,84
85,81
92,33
78,11
15,14
83,30
56,48
25,64
33,47
72,80
79,37
16,44
90,43
77,42
52,16
63,31
28,82
38,7
41,54
44,86
51,26
19,36
75,87
50,69
81,4
36,24
87,65
73,68
76,50
96,12
99,6
95,23
20,39
58,55
80,8
46,62
40,97
1,34
57,70
88,17
91,95
47,38
9,92
27,85
10,18
12,73
5,56
21,5
0,60
18,29
66,13
26,59
94,45
74,10
61,35
75,72
67,9
60,88
71,93
81,40
85,81
42,79
92,33
78,11
15,14
83,30
56,48
25,64
66,25
33,47
72,80
79,37
90,43
16,44
77,42
63,31
52,16
28,82
38,7
41,54
44,86
51,26
19,36
75,87
50,69
36,24
87,65
73,68
99,6
76,50
96,12
95,23
20,39
58,55
80,8
46,62
40,97
1,34
57,70
88,17
91,95
9,92
27,85
18,29
10,18
12,73
5,56
66,13
21,5
0,60
26,59
94,45
61,35
74,10
71,93
75,72
67,9
60,88
81,40
85,81
78,11
42,79
15,14
92,33
83,30
56,48
25,64
79,37
90,43
33,47
72,80
16,44
63,31
28,82
38,7
41,54
77,42
44,86
52,16
51,26
3,32
19,36
75,87
50,69
36,24
87,65
73,68
99,6
95,23
76,50
20,39
96,12
58,55
80,8
46,62
40,97
1,34
57,70
88,17
91,95
9,92
18,29
27,85
66,13
10,18
12,73
5,56
21,5
0,60
26,59
94,45
61,35
74,10
71,93
75,72
67,9
44,88
81,40
78,11
85,81
15,14
83,30
42,79
56,48
25,64
92,33
79,37
90,43
33,47
72,80
63,31
16,44
28,82
38,7
41,54
44,86
77,42
52,16
3,32
51,26
19,36
75,87
36,24
87,65
73,68
99,6
95,23
20,39
58,55
80,8
76,50
96,12
46,62
40,97
1,34
57,70
88,17
91,95
18,29
66,13
9,92
27,85
10,18
12,73
5,56
21,5
0,60
26,59
94,45
61,35
71,93
74,10
75,72
67,9
44,88
42,84
81,40
78,11
15,14
83,30
85,81
56,48
25,64
92,33
79,37
90,43
33,47
72,80
63,31
28,82
81,7
41,54
44,86
16,44
77,42
52,16
3,32
51,26
36,24
19,36
75,87
87,65
73,68
60,58
99,6
95,23
20,39
58,55
80,8
46,62
40,97
76,50
96,12
1,34
57,70
88,17
91,95
18,29
66,13
9,92
27,85
10,18
26,59
12,73
94,45
5,56
21,5
0,60
61,35
71,93
74,10
75,72
67,9
44,88
78,11
15,14
83,30
56,48
25,64
85,81
79,37
90,43
92,33
63,31
28,82
81,7
33,47
41,54
72,80
44,86
16,44
77,42
52,16
3,32
36,24
51,26
19,36
75,87
87,65
73,68
99,6
95,23
20,39
58,55
80,8
27,91
46,62
40,97
1,34
76,50
96,12
57,70
88,17
66,15
75,74
18,29
91,95
66,13
9,92
26,59
94,45
27,85
10,18
12,73
5,56
21,5
0,60
61,35
96,3
71,93
74,10
78,11
15,14
75,72
67,9
44,88
83,30
56,48
25,64
42,79
79,37
85,81
90,43
92,33
63,31
28,82
81,7
41,54
44,86
33,47
72,80
16,44
77,42
3,32
52,16
42,84
36,24
87,65
73,68
51,26
19,36
75,87
99,6
95,23
20,39
58,55
80,8
46,62
40,97
1,34
57,70
76,50
88,17
66,13
18,29
91,95
26,59
94,45
9,92
27,85
61,35
10,18
81,2
12,73
5,56
21,5
0,60
71,93
96,3
74,10
78,11
15,14
83,30
56,48
25,64
75,72
67,9
44,88
79,37
90,43
85,81
92,33
63,31
28,82
81,7
41,54
44,86
72,80
33,47
16,44
3,32
77,42
52,16
89,69
36,24
87,65
73,68
99,6
51,26
19,36
75,87
95,23
20,39
58,55
80,8
46,62
40,97
3,34
57,70
88,17
33,50
60,61
66,13
18,29
91,95
26,59
94,45
9,92
61,35
27,85
10,18
12,73
5,56
21,5
0,60
71,93
96,3
78,11
15,14
74,10
83,30
56,48
25,64
75,72
67,9
44,88
79,37
42,79
90,43
85,81
63,31
28,82
81,7
92,33
41,54
44,86
72,80
33,47
3,32
16,44
89,69
77,42
36,24
81,12
52,16
87,65
73,68
99,6
95,23
51,26
20,39
58,55
80,8
19,36
75,87
46,62
40,97
3,34
57,70
88,17
76,50
66,13
91,95
26,59
94,45
61,35
9,92
27,85
71,93
10,18
12,73
5,56
21,5
0,60
96,3
78,11
15,14
83,30
56,48
25,64
74,10
79,37
42,79
18,29
90,43
75,72
67,9
44,88
85,81
63,31
22,82
38,7
41,54
44,86
95,25
92,33
72,80
33,47
3,32
16,44
89,69
36,24
81,2
77,42
52,16
87,65
73,68
99,6
95,23
20,39
58,55
80,8
51,26
46,62
19,36
40,97
75,87
1,34
57,70
88,17
76,50
66,13
26,59
94,45
91,95
61,35
9,92
71,93
27,85
10,18
12,73
5,56
21,5
0,60
78,11
15,14
83,30
56,48
25,64
85,75
74,10
79,37
90,43
18,29
75,72
67,9
44,88
42,79
63,31
28,82
38,7
41,54
85,81
44,86
92,33
3,32
72,80
33,47
89,69
36,24
16,44
81,2
87,65
73,68
77,42
52,16
99,6
95,23
20,39
58,55
80,8
46,62
40,97
51,26
19,36
75,87
1,34
57,70
88,17
94,50
66,13
26,59
94,45
61,35
91,95
71,93
9,92
27,85
10,18
12,73
5,56
21,5
0,60
78,11
15,14
83,30
56,48
25,64
79,37
85,75
90,43
74,10
18,29
67,9
44,88
42,79
63,31
38,7
41,54
44,86
85,81
92,33
3,32
89,69
72,80
36,24
33,47
81,2
16,44
87,65
73,68
77,42
99,6
52,16
95,23
20,39
96,12
58,55
80,8
46,62
40,97
1,34
51,26
57,70
19,36
75,87
88,17
76,50
66,13
26,59
94,45
61,35
91,95
71,93
9,92
27,85
10,18
12,73
5,56
21,5
78,11
0,60
15,14
83,30
56,48
25,64
79,37
90,43
85,75
18,29
74,10
42,79
63,31
38,7
41,54
67,9
44,88
44,86
85,81
92,33
3,32
89,69
36,24
72,80
33,47
87,65
73,68
81,2
16,44
99,6
95,23
77,42
20,39
58,55
80,8
52,16
96,12
46,62
40,97
1,34
57,70
51,26
88,17
19,36
75,87
28,82
76,50
66,13
26,59
94,45
61,35
71,93
91,95
9,92
27,85
78,11
10,18
15,14
12,73
5,56
21,5
83,30
56,48
25,64
0,60
27,90
79,37
90,43
18,29
85,75
74,10
63,31
38,7
41,54
44,86
67,9
44,88
42,84
42,79
85,81
3,32
92,33
36,24
87,65
73,68
72,80
33,47
99,6
58,57
95,23
16,44
20,39
58,55
80,8
77,42
46,62
52,16
40,97
96,12
1,34
57,70
88,17
51,26
19,36
75,87
28,82
76,50
26,59
94,45
61,35
71,93
91,95
9,92
78,11
15,14
27,85
83,30
56,48
25,64
10,18
12,73
5,56
21,5
79,37
0,60
90,43
18,29
63,31
38,7
41,54
74,10
44,86
67,9
44,88
42,79
85,81
3,32
92,33
36,24
87,65
73,68
72,80
99,6
33,47
95,23
20,39
58,55
80,8
46,62
16,44
40,97
77,42
52,16
1,34
96,12
57,70
88,17
51,26
19,36
46,66
75,87
76,50
66,13
26,59
94,45
61,35
28,82
71,93
91,95
78,11
15,14
9,92
83,30
77,48
25,64
27,85
10,18
12,73
5,56
21,5
63,37
90,43
0,60
18,29
81,2
63,31
38,7
41,54
44,86
74,10
67,9
44,88
42,79
3,32
85,81
36,24
92,33
87,65
73,68
99,6
95,23
72,80
20,39
58,55
80,8
33,47
46,62
40,97
16,44
77,42
1,34
57,70
52,16
96,12
88,17
51,26
19,36
75,87
76,50
66,13
26,59
94,45
61,35
71,93
91,95
78,11
15,14
83,30
56,48
25,64
9,92
27,85
79,37
10,18
90,43
12,73
5,56
21,5
91,76
18,29
81,2
0,60
63,31
38,7
41,54
44,86
85,75
74,10
67,9
44,88
3,32
42,79
85,81
36,24
46,63
92,33
87,65
73,68
99,6
72,98
95,23
20,39
58,55
99,8
72,80
46,62
33,47
40,97
1,34
57,70
16,44
77,42
52,16
88,17
96,12
28,82
76,50
51,26
19,36
75,87
66,13
26,59
94,45
61,35
71,93
81,40
78,11
91,95
15,14
83,30
56,48
25,64
9,92
79,37
90,43
27,85
10,18
12,73
5,56
21,5
18,29
63,31
38,7
41,54
44,86
0,60
91,75
74,10
3,32
67,9
44,88
42,79
36,24
85,81
87,65
73,68
92,33
99,6
95,23
20,39
58,55
80,8
46,62
40,97
72,80
33,47
1,34
57,70
42,84
88,17
77,42
16,44
28,82
52,16
96,12
76,50
51,26
19,36
75,87
66,13
26,59
94,45
61,35
71,93
78,11
15,14
81,40
83,30
56,48
25,64
91,95
79,37
90,43
9,92
27,85
18,29
10,18
12,73
5,56
21,5
63,31
38,7
41,54
44,86
0,60
91,75
74,10
3,32
67,9
44,88
36,24
87,65
73,68
85,81
57,78
99,6
3,33
95,23
20,39
58,55
80,8
46,62
40,97
1,34
72,80
57,70
33,47
42,84
88,17
28,82
77,42
16,44
52,16
96,12
76,50
51,26
66,13
19,36
75,87
26,59
94,45
61,35
71,93
78,11
15,14
83,30
56,48
25,64
81,40
16,61
91,95
79,37
90,43
9,92
18,29
27,85
63,31
10,18
38,7
12,73
5,56
21,5
41,54
44,86
89,71
0,60
3,32
91,75
74,10
36,24
67,9
79,88
87,65
73,68
99,6
85,81
95,23
20,39
58,55
80,8
92,33
46,62
40,97
1,34
57,70
42,84
72,80
33,47
88,17
28,82
77,42
52,16
12,74
16,44
76,50
96,12
66,13
51,26
77,52
19,36
75,87
26,59
94,45
61,35
71,93
96,3
78,11
15,14
83,30
56,48
25,64
79,37
81,40
91,95
90,43
18,29
9,92
63,31
22,7
27,85
41,54
44,86
10,18
12,73
5,56
21,5
3,32
0,60
42,79
91,75
74,10
36,24
49,53
81,2
87,65
67,9
73,68
99,6
95,23
85,81
20,39
58,55
80,8
46,62
40,97
92,33
1,34
57,70
42,84
88,17
72,80
33,47
28,82
77,42
76,50
52,16
16,44
96,12
66,13
51,26
19,36
75,87
26,59
94,45
61,35
71,93
96,3
78,11
15,14
83,30
56,48
25,64
79,37
90,43
91,95
18,29
63,31
38,7
9,92
41,54
44,86
27,85
10,18
12,73
5,56
21,5
3,32
36,24
49,53
91,75
0,60
74,10
87,65
73,68
67,9
99,6
95,23
20,39
58,55
80,8
85,81
46,62
40,97
92,33
1,34
57,70
88,17
28,82
72,80
33,47
76,50
77,42
52,16
16,44
96,12
66,13
26,59
94,45
51,26
19,36
75,87
61,35
71,93
78,11
15,14
96,3
83,30
56,48
25,64
79,37
90,43
81,40
18,29
91,95
63,31
38,7
41,54
44,86
9,92
27,85
10,18
12,73
5,56
21,5
1,46
3,32
36,24
49,53
42,79
91,75
0,60
74,10
87,65
73,68
99,6
67,9
95,23
20,39
58,55
80,8
46,62
40,97
85,81
1,34
57,70
92,33
88,17
28,82
72,80
33,47
76,50
77,42
66,13
52,16
16,44
26,59
94,45
51,26
19,36
61,35
75,87
71,93
81,4
78,11
15,14
83,30
56,48
25,64
96,3
79,37
90,43
81,40
18,29
63,31
91,95
38,7
41,54
44,86
9,92
27,85
10,18
81,2
12,73
5,56
21,5
3,32
36,24
49,53
42,79
87,65
73,68
74,10
99,6
0,60
95,23
20,39
58,55
80,8
67,9
46,62
40,97
1,34
85,81
57,70
88,17
92,33
28,82
72,80
76,50
33,47
66,13
77,42
52,16
16,44
26,59
94,45
61,35
51,26
19,36
75,87
71,93
81,4
78,11
15,14
83,30
56,48
25,64
96,3
79,37
90,43
18,29
81,40
63,31
38,7
41,54
44,86
91,95
9,92
27,85
3,32
10,18
81,2
12,73
5,56
21,5
36,24
49,53
87,65
73,68
42,79
99,6
74,10
95,23
20,39
58,55
80,8
0,60
46,62
40,97
67,9
1,34
57,70
85,81
88,17
28,82
92,33
76,50
72,80
33,47
66,13
77,42
52,16
26,59
94,45
16,44
61,35
51,26
19,36
71,93
75,87
81,4
78,11
15,14
83,30
56,48
25,64
79,37
90,43
18,29
63,31
38,7
41,54
91,95
9,92
3,32
27,85
10,18
12,73
5,56
21,5
36,24
49,53
87,65
73,68
99,6
42,79
95,23
20,39
58,55
80,8
81,2
74,10
46,62
40,97
0,60
67,9
1,34
57,70
88,17
85,81
92,33
76,50
96,12
72,80
66,13
33,47
28,82
77,42
26,59
94,45
52,16
61,35
16,44
71,93
51,26
19,36
81,4
78,11
15,14
83,30
56,48
25,64
79,37
90,43
18,29
63,31
38,7
41,54
91,95
3,32
9,92
27,85
36,24
49,53
10,18
12,73
5,56
21,5
87,65
73,68
99,6
95,23
20,39
58,55
42,79
80,8
46,62
40,97
74,10
1,34
0,60
57,70
67,9
34,17
85,81
92,33
76,50
96,12
66,13
28,82
72,80
33,47
26,59
94,45
42,84
77,42
52,16
61,35
16,44
71,93
51,26
19,36
78,11
81,4
15,14
83,30
56,48
25,64
79,37
90,43
18,29
63,31
81,7
41,54
91,95
3,32
9,92
36,24
49,53
27,85
10,18
81,2
12,73
5,56
21,5
87,65
73,68
99,6
95,23
20,39
58,55
80,8
46,62
40,97
74,10
1,34
57,70
0,60
88,17
67,9
85,81
76,50
92,33
96,12
66,13
72,80
33,47
26,59
94,45
61,35
77,42
52,16
71,93
16,44
28,82
51,26
19,36
78,11
15,14
83,30
56,48
25,64
81,4
3,37
90,43
18,29
63,31
38,7
41,54
3,32
91,95
36,24
49,53
9,92
27,85
87,65
73,68
10,18
81,2
12,73
5,56
21,5
99,6
95,27
95,23
20,39
58,55
80,8
46,62
42,79
40,97
1,34
57,70
63,71
74,10
88,17
0,60
67,9
